1519	5618	4.41147710642
1467	53125	4.27963650882
316	88810	4.82659770432
803	8665	3.77517470419
794	8491	4.27728909199
1320	3462	3.69414958331
48	1214	4.31752964064
1361	6187	3.92496270881
1588	5952	3.79610526354
175	112171	4.33548445656
396	69844	4.3411132408
368	1204	4.41003006115
542	112290	3.92743974331
403	109487	4.38645827523
1672	73881	4.44355663729
823	1	4.18769187011
1662	112552	4.22292664807
10	356	3.97353751088
1167	923	4.23465054258
853	912	4.40823656646
1513	318	4.62363616881
217	59421	4.82466779374
1001	3030	4.84319986794
907	1212	4.67939224429
1253	1704	4.41729415935
1101	4993	4.18077213525
1227	63082	4.62096349696
976	1945	4.72575238019
1617	4321	4.54796575126
705	1225	4.19345249776
1318	924	3.91621549745
601	5400	3.77854787483
220	66371	4.29447723318
1458	111	4.11187036846
641	97225	4.10985233021
1727	33660	4.17919318257
960	2019	4.02930221892
48	1288	4.14945127678
1013	5995	3.82061463429
1386	858	4.19702171777
333	595	4.45594140812
310	1198	3.99870368395
1574	50	4.17529188389
366	79132	5.03786871474
1240	104879	3.71268036647
933	3275	4.63450627882
1004	104944	4.03622486277
1512	922	3.83730501418
1639	2710	4.53869896375
372	4011	4.00148880288
1145	98154	3.98688110538
1114	5630	4.6090579881
393	32	4.35313302527
445	1219	3.82838822358
932	527	4.52494433806
212	100244	4.52596066599
1596	66371	4.2641600927
1679	33615	4.53919079217
257	69844	4.5134769802
1099	940	4.35506136509
806	2916	4.36981984322
1721	7143	4.30299189073
1095	30749	4.94542489328
408	527	4.532895765
1747	8228	3.41210949585
887	80549	4.61035044816
1654	7361	4.7901721023
1338	47610	4.3132488531
1091	54001	4.45163860417
800	5291	4.25078527052
1009	608	4.80250782577
831	72226	4.95527344172
916	68157	4.95967390351
631	102716	4.88114694952
1649	48516	4.60147638368
155	1584	3.96136958845
761	33863	6.60661731429
439	750	3.92611520907
282	55290	4.84818119047
96	97304	4.36711985131
1390	3176	3.74572442582
73	1276	3.85020974162
1111	56152	4.79070446952
1144	104944	3.69639932169
232	115617	4.42827659563
1697	8125	4.47366917949
1516	72011	3.99148817532
1312	2571	4.65821668244
460	88810	4.1162882524
1604	1207	4.47282400909
1239	5618	4.14969721977
1410	1200	4.92320403748
1738	296	4.10561426061
949	3307	4.15261879361
1428	99114	3.92233640399
205	55290	4.45448610487
95	7766	4.69904300075
316	56607	4.41383006529
321	3435	4.34362100702
439	3996	4.24742296689
1576	119145	4.13449546159
1036	2571	3.9924954245
777	65216	4.50599739751
1752	1148	3.7717422128
1669	3591	4.1913686409
986	111362	4.56667245757
1202	1210	4.21371040878
42	101895	5.02936033261
863	1197	4.73839394468
402	91658	5.02128545995
1310	94777	4.42108518251
863	339	4.29519069576
211	106100	4.58806964821
1258	5618	4.46679418729
1224	2858	4.23110133179
303	52328	4.6214086223
1159	457	4.19632472457
1334	2858	4.63049826499
439	750	3.92611520907
359	64614	5.14679949794
1251	1136	4.35632921348
1371	97304	4.39153889962
1198	3147	4.38759134543
324	2329	4.23470938775
1742	924	4.43699238081
1654	2908	4.57214596627
1471	112552	3.7124110282
1288	3468	4.55409324899
1392	104374	3.95691102625
1363	55247	4.25921462313
292	1250	3.8393026459
778	107883	4.20971036865
999	1204	4.43687642149
1198	1234	4.31955748317
766	1259	3.99148226741
489	74458	4.06349298662
208	30749	4.20761057705
383	1234	4.08721061558
1361	6579	3.89836091844
1127	7926	3.85287344808
1112	296	4.08977153229
1327	5816	4.62942029778
1642	135567	4.47391090886
1321	2858	3.55682322395
70	5618	4.61449572117
1386	46578	4.81412850405
517	7361	5.09652035728
1722	44199	4.00976669265
316	134853	4.32849865245
1617	2407	4.57556577932
1276	50	4.51960685938
958	2076	4.90194593101
55	3361	5.11115537574
851	457	4.4812408546
1530	78499	4.07471291499
413	58559	4.29798518439
1484	3462	4.32312430284
1301	7361	4.7347216668
951	2028	4.92046323577
116	5971	4.16755038066
127	910	4.26939400202
170	3030	3.81032810243
86	908	3.76986393731
1223	1178	3.86370544401
629	88125	4.88093932498
397	7153	4.53828283899
197	2019	3.98356494032
416	6378	4.67423492089
1610	356	4.85893040049
307	296	4.082796092
1665	110	3.91322085406
348	1921	4.69593231297
100	106916	4.66824232045
1111	68358	4.60275712198
1338	68358	4.38621261382
744	1244	5.10390907399
1157	103141	4.68328836663
35	112175	4.10053107277
451	68358	5.34945314019
166	33794	4.60199273836
1545	1136	4.1370079471
1350	1283	3.85220241395
452	50	4.70599662783
843	102445	4.16892118349
910	112552	4.31027459154
733	104	4.51317009488
1704	79132	4.57022599742
270	608	4.41842752692
159	5418	3.03942234273
1610	593	4.7074501314
354	54259	4.22464760352
6	1207	3.39643843634
1474	1198	4.34905515845
1390	2700	3.76547462369
847	2542	4.29131119614
195	5291	4.88101030951
77	1203	4.56656834333
1310	111921	4.89605991771
1444	58559	4.32513110228
47	48774	4.54251813998
1369	86781	4.79592997151
500	5444	3.32472635819
602	5618	4.85870710622
254	3801	3.71753531279
1091	109487	4.49791229828
1318	61323	4.55377794024
1704	4308	4.71291391365
91	110	4.69657567687
145	110	4.26420814675
951	356	4.82952514371
92	40815	4.0912315767
275	4144	4.83351239989
101	6979	4.37086239833
1571	1907	4.12702398878
419	108729	4.19570545727
1051	55118	4.87536525342
1381	1036	3.84747095176
1500	608	4.33063306298
452	858	4.73343589108
388	1196	5.07281133038
1396	318	4.39665558924
277	8516	4.85613198951
1043	908	4.34241632106
249	5971	4.3254018197
495	50	4.86022933632
704	1178	4.21266700248
1237	1203	4.40665451234
1233	1293	4.29729226701
74	112940	3.6763778933
1048	3275	4.58354225495
1268	296	4.51904206746
461	527	4.58287812607
1096	48982	4.57459777037
436	55820	4.1822631331
1471	1299	3.71840594744
1725	593	4.36919878414
840	86190	4.55354650485
1239	68237	4.2179292424
1429	1219	4.643476987
1579	52328	4.6214086223
196	733	4.87549141469
75	68954	4.33579351482
1035	912	3.24643016187
292	1230	3.81014590191
1081	3435	4.30137237622
347	1244	4.19414148347
294	1247	4.26653971573
862	953	3.81856760826
88	110102	3.75197978209
1637	326	4.52785131729
302	59315	4.34825882646
1239	1199	4.06952708551
89	5971	4.30427353522
439	912	3.93852987903
1072	84152	3.82424421431
1161	912	3.92734138149
969	48516	4.20772254707
266	104879	5.03585278845
1749	112183	3.93342374512
675	3022	4.44913481782
497	1204	3.85488655315
954	33794	4.54318273199
1215	1704	4.13926559952
1682	17	4.11773328295
1369	8961	4.77974580541
104	318	4.2984500539
1168	112171	4.30654112135
1614	1017	4.69757701286
4	7153	4.1383730954
1375	56782	3.38066402921
649	1203	4.42695819857
977	2025	4.31634010085
1640	48516	4.99188858642
1472	6350	4.21530664791
1308	858	4.50842368504
874	8228	4.08263587666
977	3181	4.51705729261
507	103624	4.94891682185
1247	1193	4.04150445375
1459	2858	4.51896789708
1420	1299	3.85756235792
1268	608	4.4673359047
279	97921	5.09588299905
1601	5989	3.91620531172
878	3675	4.4531713293
1191	1307	4.24337419984
762	97938	5.0
1101	5952	4.16648622375
1600	541	4.58599828316
1425	593	4.14841305154
0	1036	3.76282212878
451	68954	5.15337133883
439	3996	4.24742296689
200	8368	3.69405683608
365	1240	4.39138122965
368	923	4.35915363843
971	923	3.77613453815
554	98361	4.46397217441
580	2019	4.14231606916
481	527	4.74374938593
1655	1653	5.02144576722
1070	89492	4.64184379186
222	134853	4.73752233352
1538	5995	3.76222501045
626	48516	4.09498897526
1268	541	4.49349823976
1135	114028	4.30547418154
1198	48516	4.54998211763
820	116797	4.48593923787
981	6708	3.98733716693
634	1235	4.66528280536
704	5008	4.14020903305
1046	924	4.13681294613
672	97304	4.45403452575
1163	34405	4.8836681532
1469	1214	4.20185325058
1583	97752	3.90715223943
1030	318	4.1259272081
1529	108949	4.62928422486
980	1784	4.78734314302
981	64614	4.13940922495
224	141636	4.10401565135
365	8665	4.39778038036
1070	3365	4.80939901907
165	3252	4.25820593769
411	127198	3.97791245584
1515	5400	5.10628777307
729	68157	4.67714643947
803	110102	3.77169781651
1484	3435	4.41760279618
574	78574	4.78949727982
678	74458	4.15377400866
322	1197	4.151660862
1750	1199	4.20075621492
85	904	4.68516127988
1402	589	3.75069709889
1592	296	4.5560769102
111	111	4.6448479159
58	1214	4.38898637589
896	916	3.75979779725
736	5690	4.3265605684
708	98961	4.20191408467
670	112552	4.10460641248
