0	1244	4.500157
0	1276	4.585756
0	48516	4.361763
2	296	4.397380
4	5388	4.730971
7	84716	4.626365
8	72737	4.784240
10	161	4.520684
12	126245	4.538945
14	7981	4.597340
16	3527	4.631798
18	903	4.358749
18	908	4.342695
18	6539	4.444819
18	54286	4.388499
20	31658	4.328899
22	1028	4.453733
22	2087	4.570941
23	2959	4.500898
24	1284	4.527655
26	91529	4.456298
26	99114	4.406685
30	3147	4.468363
32	3307	4.386244
36	112316	4.584539
37	3916	4.380548
37	112552	4.290775
39	3578	4.480301
47	750	4.387528
47	1356	4.493736
47	1374	4.598310
47	1376	4.577435
48	1247	4.483119
48	1956	4.634591
48	1961	4.481259
50	90531	4.594561
50	134853	4.329000
51	4848	4.547086
51	115569	4.489103
53	1101	4.672226
55	5971	4.246884
56	5952	4.381957
56	68358	4.365786
57	5247	4.417265
58	356	4.470172
58	112290	4.277130
59	5989	4.635202
61	2019	4.409344
61	2959	4.395774
61	79132	4.501910
62	1259	4.478366
62	4306	4.581101
65	589	4.461671
67	50	4.379937
68	908	4.338527
68	1148	4.481753
68	4878	4.488494
69	2132	4.621021
70	4034	4.433836
73	50	4.415669
73	1214	4.472713
74	1198	4.356839
74	5618	4.336832
75	88810	4.566337
83	7090	4.695129
83	8961	4.651328
84	1073	4.726611
87	55253	4.612138
88	103341	4.562007
91	90405	4.573283
92	112552	4.304910
93	3362	4.581210
93	3435	4.316769
100	5971	4.299580
100	77561	4.477807
101	84716	4.363390
103	1148	4.497516
107	1527	4.547451
112	5108	4.386127
114	1203	4.515036
121	116797	4.395804
123	111	4.349218
124	50	4.427941
125	60126	4.624027
127	2726	4.536468
127	5008	4.369624
128	5902	4.373762
131	106785	4.664534
133	34405	4.346910
133	48394	4.411839
136	118896	4.590045
138	5291	4.190937
139	32	4.433206
139	2291	4.520061
144	112552	4.387424
145	1299	4.454810
149	923	4.304505
150	858	4.372482
150	2959	4.345425
151	1136	4.434234
152	1193	4.426407
152	1214	4.489717
156	141636	4.610820
159	1204	4.469254
160	4226	4.453311
160	31658	4.343586
165	858	4.346851
165	104944	4.424482
167	115210	4.555332
168	1952	4.615928
169	1293	4.746477
171	59315	4.558790
172	34405	4.333522
174	1246	4.608092
177	3307	4.324460
178	608	4.436027
178	1193	4.416636
180	5291	4.328251
180	5690	4.524581
181	50	4.396621
183	27834	4.596873
186	6539	4.496319
187	50	4.486692
188	81847	4.532419
191	2186	4.534327
193	2959	4.435380
194	919	4.572776
195	899	4.639965
196	1148	4.578976
196	1262	4.466723
197	112552	4.318496
198	31658	4.263595
198	38061	4.652067
199	2618	4.540461
201	919	4.488654
202	1279	4.541643
203	88125	4.377274
205	7156	4.386510
205	27706	4.655926
205	114028	4.479230
208	2067	4.611871
209	4226	4.388382
209	134853	4.371945
212	1265	4.632561
213	2905	4.737321
214	4963	4.576994
214	59315	4.451570
214	87232	4.654451
215	1136	4.406380
216	4011	4.390775
216	68157	4.597091
221	898	4.434766
221	55765	4.445590
222	76251	4.567429
223	919	4.485976
223	61323	4.601225
224	48516	4.333385
225	616	4.539199
225	1674	4.565817
226	1148	4.491304
227	26662	4.413917
228	5989	4.597825
229	68954	4.520780
230	908	4.379537
234	8665	4.563941
235	1193	4.507456
237	65293	4.612381
242	52328	4.726812
243	81591	4.550128
243	89492	4.651708
245	5989	4.652113
248	920	4.770540
250	32	4.561676
251	1267	4.524002
251	3435	4.363831
252	5945	4.593738
252	8784	4.718783
254	114028	4.545077
256	96588	4.576069
256	109487	4.396255
258	5291	4.375776
258	7156	4.453275
263	501	4.528336
263	8228	4.256650
264	2403	4.611241
268	32	4.442014
268	1234	4.307382
270	4878	4.481604
270	58559	4.391829
273	4446	4.565720
273	5400	4.632318
274	318	4.604939
279	71264	4.506692
280	55098	4.483544
281	1242	4.317197
282	2186	4.395687
282	2542	4.562389
282	7143	4.544424
283	5291	4.278596
286	1086	4.444954
288	1617	4.430536
292	2858	4.528391
292	4226	4.354466
292	5952	4.479715
293	5971	4.311351
293	109487	4.425923
295	48780	4.417100
296	40815	4.593519
296	81834	4.568872
297	30749	4.438343
298	1022	4.529219
298	3435	4.342382
300	3000	4.325524
301	2762	4.272275
302	2394	4.497870
303	1304	4.561557
303	2762	4.382685
304	2716	4.518857
306	1262	4.246233
306	2194	4.569741
307	2022	4.595372
307	8914	4.584792
310	50	4.439117
310	592	4.716957
311	1225	4.583939
311	1247	4.467975
312	102800	4.645629
312	111362	4.472946
313	3740	4.549234
313	48997	4.369560
316	912	4.398451
318	1193	4.388417
318	1225	4.549328
318	2395	4.459047
321	1262	4.456171
324	1620	4.610172
326	1210	4.752506
327	858	4.418899
327	1193	4.421073
328	42197	4.565524
332	926	4.415033
332	5995	4.444847
335	112290	4.358288
338	2019	4.369514
339	593	4.432940
340	919	4.516521
342	91529	4.428430
344	62	4.577079
346	3801	4.481743
347	318	4.556822
347	908	4.398280
348	32	4.602792
348	3897	4.554920
352	115705	4.540353
354	7387	4.670657
354	100714	4.592482
355	1212	4.347748
358	88810	4.546622
366	908	4.410948
366	1234	4.357192
369	4310	4.750101
369	56775	4.697580
369	78772	4.591231
370	120799	4.607546
370	134881	4.626500
373	2858	4.503108
376	1212	4.380897
378	2858	4.479318
378	56367	4.580448
379	94969	4.451700
383	1234	4.238678
389	4226	4.411360
396	5995	4.400063
397	91128	4.757714
398	55098	4.518460
400	68237	4.479887
400	76093	4.455821
400	78499	4.459587
401	72641	4.621708
402	1240	4.392871
402	1527	4.441446
403	1136	4.303433
403	2858	4.409203
403	3578	4.402800
