0	1193	3.85508208319
0	2028	3.96175558983
0	2329	3.98310790541
0	3147	3.86039491256
0	3468	3.910361146
0	3578	3.85391358812
0	34405	3.88570520384
1	527	4.39703353197
1	541	4.14237088834
1	589	4.15236240308
1	593	4.266680641
1	608	4.2926662378
1	750	4.49707684008
1	3147	3.95260707595
2	2730	4.42293835337
2	4144	4.39511946138
3	1193	4.09893646575
3	2329	4.0006894994
3	2858	4.01109682375
3	2959	4.07127038986
3	4226	4.02651967347
3	48516	3.96117968191
3	58559	4.06984046246
3	79132	4.00849772108
4	541	4.18947855518
4	750	4.1792637033
4	912	4.25223231378
4	1136	4.17593099645
4	1196	4.13734753153
4	1197	4.16985795019
4	2502	4.39304280288
4	2858	4.15996912574
4	7153	4.1383730954
4	7361	4.2459807274
5	28	4.74626609409
5	34405	4.77908061419
5	67997	4.56827197549
5	112552	4.70859780512
6	750	3.45289148745
6	912	3.46183532058
6	1136	3.38710755721
6	1207	3.39643843634
6	5618	3.41497734721
6	61236	3.4512828285
6	72330	3.97202438665
6	86628	3.88541248795
6	88810	3.45939969418
6	100714	3.496772165
6	103659	3.85117943746
7	112175	4.35729286759
7	118896	4.23953315832
8	109487	4.40259802644
8	110102	4.23828397434
8	111362	4.4766574552
8	112552	4.27500792775
8	112852	4.27784444097
8	115713	4.2456072904
8	118896	4.34343649876
9	40815	4.56467520223
9	54001	4.53722409873
9	69844	4.52988344756
9	81834	4.60021281744
9	88140	4.50796266365
9	97913	4.49357458381
9	111362	4.70709468113
9	115617	4.62730077225
10	1	4.42346582157
10	110	4.03364493376
10	111	4.62309312949
10	296	4.01799510146
10	356	3.97353751088
10	4993	4.05474269017
10	5618	4.2706022716
10	5952	4.0264588127
10	7153	4.06189706323
10	33794	3.89849581143
11	2019	4.05596538827
11	3000	3.88661608633
11	5618	3.98891533614
11	6870	4.1181353663
11	48774	4.28316607569
11	48780	4.10581526863
11	81591	4.36034027151
11	99114	4.22074192637
12	2194	4.08458305003
12	2329	4.1959751029
12	2858	4.1458932745
12	3030	4.14076908053
12	3949	3.99005872442
12	4011	3.9764972822
12	4226	4.18154621973
12	55820	4.16739357413
13	66371	4.59946263814
13	102903	4.36346653328
13	118700	4.38504468041
14	541	4.80066724621
14	924	4.39576980973
14	1197	4.4682770035
14	1198	4.10643099308
14	2791	4.28162767324
14	5971	4.1984827862
14	7099	4.13565390025
14	112552	4.11519863332
15	318	4.55558821345
15	527	4.42375515178
15	593	4.28626199467
15	1203	4.32855190512
15	5618	4.31672693653
15	5952	4.21414076852
15	112852	4.15306012033
16	288	3.30810596784
16	1136	4.22371530678
16	1197	4.00901827673
16	5971	4.04151759031
16	72641	3.26570543258
16	106920	3.93683492504
16	112552	4.0599675415
17	2329	4.45899624538
17	3578	4.31204952143
17	4995	4.37537402963
17	31658	4.22102034303
17	44665	4.31098763915
17	48516	4.33321752441
18	924	4.58414256296
18	2763	4.44348796975
18	3730	4.46615275094
18	5418	4.50145384318
18	8665	4.52559906478
18	26903	4.57515771226
18	54286	4.77897761984
18	79091	4.49117065785
19	50	4.29079935468
19	2019	4.14729270953
19	2329	4.09101710884
19	4226	4.13176514562
19	5618	4.14091517067
19	5952	4.14991071654
19	30749	4.09972072715
19	79132	4.10929221426
20	50	4.04332851215
20	593	3.99036784423
20	858	3.9903932653
20	1196	4.0144479912
20	2571	3.99350063572
20	58559	3.97142891503
21	2186	4.19449704569
21	64614	4.02486713108
21	112552	4.11246358249
22	10	3.92085745543
22	110	3.7336853636
22	111	3.78231434073
22	541	3.80722451744
22	608	3.78148966317
22	908	3.89815110208
22	1208	3.77629863337
22	1219	3.74643629237
22	1225	3.73825332327
22	2762	3.72709025711
23	527	4.71526829031
23	750	4.63855343496
23	904	4.6666907825
23	912	4.65908495245
23	1198	4.62079664866
23	1203	4.62006504366
23	2019	4.67415943783
23	5618	4.60824007507
24	733	3.6478274957
24	1240	3.84130879656
24	1291	4.02631614773
24	1610	3.77695984132
24	2000	3.71604493335
24	2403	3.6156768853
24	2947	3.71983526038
24	34405	3.62403687267
24	59369	3.60700045693
25	90430	4.96147450714
25	95558	4.89953221063
25	106438	4.83118252248
26	2858	4.20374988382
26	4226	4.25805451598
26	4993	4.28264446048
26	5008	4.23040862717
26	7153	4.28850425062
26	58559	4.25961614858
26	79132	4.23257325755
27	1682	4.22139053496
27	2174	4.35142987447
27	2403	4.62710550014
27	2420	4.34259305797
27	2797	4.33786357389
27	3751	4.32691816226
27	4262	4.13916363279
27	4886	4.2018319696
27	5064	4.18061020893
27	5291	4.21851400652
27	5995	4.11880495411
27	119145	4.4405226745
28	104913	4.63311980452
28	109374	4.06169193128
28	134853	4.13634407893
29	1228	3.96124289099
29	1262	4.01970386089
29	1267	3.99928950672
29	1276	3.97848885925
29	1284	4.08176340797
29	1945	4.03957773211
29	5995	3.94463755223
29	30749	3.93186777845
29	48780	3.92479989207
29	68157	3.91284325227
30	32	4.53318728097
30	541	4.52926677959
30	608	4.35666640593
30	1136	4.7025504502
30	1203	4.36854657196
30	2019	4.45297285212
30	5618	4.44706726181
31	2502	4.64648585907
31	95654	4.17523646326
31	106452	4.15563806065
31	114935	4.14318079565
32	318	4.55559198663
32	2019	4.55864369955
32	2905	4.36543225334
32	3030	4.38314090391
32	3365	4.31714192381
32	3471	4.32889546798
32	8228	4.31438987594
32	68954	4.40453178719
32	99114	4.29460511446
32	104841	4.43901447076
33	66371	4.59946263814
33	102903	4.36346653328
33	118700	4.38504468041
34	33610	3.60808462162
34	52929	3.53176009067
34	96969	3.48461533568
35	1089	4.02514964571
35	1230	3.99530116781
35	1252	4.11401700384
35	1276	4.02625044419
35	31658	3.99899832863
35	97913	4.04493363346
35	103335	4.17295415119
35	112175	4.10053107277
36	1281	4.17078920252
36	1288	4.13369004599
36	1291	4.1119720248
36	3022	4.2601375684
36	112852	4.15456181719
37	1961	4.17338179915
37	1968	4.60433344654
37	2000	3.98275091771
37	2012	3.99362646883
37	2115	4.06270892138
37	2174	4.53291653927
37	2396	4.01252834301
37	4963	3.89942081119
37	5989	3.90749811914
37	8961	3.95179805912
37	33794	3.92233249427
38	922	3.71551748389
38	1212	3.9058317928
38	1228	3.74302828034
38	1254	4.04128946375
38	1262	3.86181777203
38	1299	3.93919987836
38	1466	3.84762959722
38	3435	3.85100868842
38	57669	3.89419192101
39	50	3.95497428804
39	4993	3.75028482927
39	7153	3.75764774974
39	48516	3.74291487981
39	58559	3.8374043417
40	50	4.10047899926
40	296	3.92647859283
40	318	4.2149649613
40	527	4.07525002907
40	541	3.90264002448
40	593	3.94309820078
40	858	4.126690837
40	1136	3.93957044765
40	1193	4.01805139773
40	2959	3.99158151452
40	4226	3.94426537739
41	750	4.33458858641
41	1207	4.17423006001
41	1376	4.43872517389
41	63131	4.39233890194
41	79091	4.23069983891
41	86833	4.27847438065
41	102445	4.13592760902
41	112175	4.2033367882
42	1204	4.64519076591
42	2288	4.82321169499
42	3307	4.67675577401
42	5971	4.66076923024
42	101895	5.02936033261
43	4880	4.8570697579
43	6187	4.89912826063
43	64034	4.56461376136
43	64716	4.79431741419
43	72641	4.60016306493
43	88810	4.65254699348
43	97921	4.68161830877
43	112552	4.64459150207
43	112556	4.5644802102
44	3444	4.24070344898
44	5064	4.16317130328
44	6365	4.19254992317
44	7254	4.38888585299
44	51412	4.13830682853
44	59369	4.17162860696
44	71838	4.22400188197
44	84152	4.35235924781
44	84601	4.16560957301
45	110	4.39852033425
45	46976	4.36192929328
45	58559	4.43545412972
45	63082	4.37914975083
45	64614	4.35807061205
45	78499	4.4758148914
45	134853	4.41501417735
47	110	4.23269500675
47	3435	4.43029211222
47	3462	4.32632125243
47	5690	4.29971519679
47	8665	4.24270885523
47	31658	4.60129253456
47	44199	4.50283580834
47	48774	4.54251813998
47	64614	4.26842085448
47	112552	4.81699335361
48	1214	4.31752964064
48	1288	4.14945127678
48	2791	4.24443752878
48	4011	4.1873984328
48	5418	4.25816199308
48	48780	4.1267723811
48	89774	4.21419377895
48	97304	4.17205367043
49	296	4.27034016583
49	750	4.35827259826
49	858	4.48201988361
49	1203	4.33978420696
49	5618	4.32795923837
49	79132	4.28759519324
50	318	4.37606928781
50	858	4.4001273637
50	904	4.1077372027
50	923	4.13678861014
50	1358	4.26426969074
50	2019	4.18521847097
50	3147	4.15388744214
50	4995	4.1680129962
51	95654	4.69607127306
51	107883	4.79563856032
52	50	4.46900382328
52	110	4.3413231737
52	527	4.44935152992
52	858	4.48845522872
52	1193	4.38168028368
52	2329	4.3326329175
52	116797	4.39970696633
53	1178	4.68895516534
53	1217	4.73114475719
53	1254	4.77225948985
53	1945	4.78409697896
53	2186	4.85354456188
53	3435	4.78049362277
53	4855	4.89278457348
53	5008	4.92129379813
53	54259	4.49550615331
54	924	4.64457863815
54	1104	5.00221844728
54	1199	4.97680922231
54	1206	4.56110770221
54	1250	4.85419567698
54	1285	4.87164570457
54	1732	4.95722002278
54	2021	5.01936833918
54	2076	4.71362146908
54	2700	4.70301028352
54	113275	4.79500304511
55	1148	4.79525132398
55	1262	4.71700345714
55	3361	5.11115537574
55	4816	4.65941150499
55	34405	4.68021961442
56	88125	4.04174303736
56	112175	4.01373698363
56	134853	4.08840927593
57	215	4.88348593142
57	714	4.9350071611
57	2427	4.76532304015
57	6711	4.75953252312
58	50	4.36450773077
58	527	4.55917477433
58	593	4.36919878414
58	1214	4.38898637589
58	3897	4.59606514239
58	34405	4.45805330614
58	70286	4.38393066036
58	74458	4.51412179025
58	79132	4.36496512127
59	1178	3.4315301488
59	3030	3.40640574702
59	3307	3.38140764728
59	3462	3.3571077622
59	5008	3.35907217937
59	7099	3.30064015629
60	911	4.99648833412
60	933	5.0
60	73881	5.0
61	115713	4.48171210937
61	115770	4.49193637893
61	122882	4.43863640046
62	926	3.84493234032
62	928	3.74977157651
62	951	3.78381231983
62	5291	3.80762626771
62	6350	3.96073310737
62	6787	3.68394462711
62	7099	3.96521852664
62	66097	4.1026961186
62	68237	3.67847560986
63	110	4.51435824099
63	2019	4.97676385918
63	2028	4.70827250394
63	2762	4.28428319331
63	3147	4.23742626554
63	4993	4.24829812039
63	5995	4.21680363863
63	7153	4.22854070331
63	81834	4.20997788924
63	99114	4.18948500751
64	951	4.46093732435
64	1193	4.37446559622
64	1673	4.67029425048
64	2921	4.46586853562
64	2936	4.52830483493
64	4406	4.45509581856
65	50	4.21537383373
65	356	3.92527566206
65	1136	4.05576473015
65	1197	4.04904132196
65	1198	4.08337208728
65	4993	4.01466804589
65	5952	3.98444494091
65	31658	3.94878344383
65	48780	3.93317053907
65	134853	3.94649452634
66	94969	4.67996045373
66	104520	4.72695845717
66	109487	4.56521638263
66	116797	4.56994106228
67	858	4.45412239858
67	1291	4.53533787221
67	2019	4.49762826551
67	2413	4.5391371746
67	7132	4.91337008943
67	73881	4.68941800327
68	337	4.58208090971
68	898	5.03063335664
68	912	4.51254687105
68	955	4.82341109681
68	3275	4.76218947115
68	3551	4.66391999958
68	55814	4.52534221508
69	923	4.00540180708
69	1204	4.0145803791
69	1234	4.04421032023
69	2329	4.0347286168
69	4226	4.06055879087
69	5418	4.1832596504
69	5618	4.08552461012
69	60072	4.04603813888
70	50	4.62197255131
70	4993	4.59661340866
70	4995	4.52632013507
70	5618	4.61449572117
70	5952	4.54457598383
70	5995	4.5770117008
70	7153	4.63209903432
70	63082	4.59769368751
70	64614	4.58575277973
70	81845	4.53304880225
71	111	4.01332080226
71	750	4.14379306798
71	904	4.17193041552
71	908	4.1344421888
71	923	4.02705836938
71	1148	4.09010614548
71	1207	4.09190055578
71	1234	4.06687102845
71	2329	4.05353301154
71	7361	4.01022706064
71	58559	4.13735754709
72	3307	4.25961031189
72	5291	4.29268196004
72	5690	4.3147760997
72	31658	4.25259036089
72	48394	4.30658977395
73	111	3.90573048489
73	922	3.90273096544
73	923	3.86525781023
73	1200	3.86694134207
73	1266	3.86480656531
73	1276	3.85020974162
73	1283	3.85178202493
73	3468	3.90864314165
74	6643	3.56473329135
74	26231	3.57951524247
74	52929	3.50876960777
74	112940	3.6763778933
75	1148	4.46571765947
75	1217	4.44723999991
75	2019	4.55501058485
75	3000	4.37035452647
75	3030	4.48213070119
75	5291	4.45470700701
75	7099	4.37636511045
75	68954	4.33579351482
76	922	3.90614750074
76	8645	4.5627316986
76	31658	4.75181571792
76	55118	3.91282358913
76	56782	3.97358086034
77	589	4.43991986136
77	904	4.61247073651
77	912	4.6689579325
77	919	4.59534233475
77	1136	4.62149622933
77	1203	4.56656834333
77	1214	4.54855289077
77	122882	4.39840924638
78	99114	4.36373422848
78	117506	4.43687926884
79	778	4.44498457655
79	1230	4.44429926724
79	1291	4.3375964299
79	1729	4.28824117774
79	2067	4.62082451516
79	111362	4.2815411851
80	50	4.81434127447
80	318	4.91882320582
80	608	4.57810841379
80	7981	4.66087535137
81	94959	4.34954151442
81	109374	4.38758249137
81	112290	4.35348154275
81	115569	4.33746431659
82	111	4.24800299793
82	296	4.3001844487
82	508	4.6043683226
82	539	4.40261699213
82	595	4.33602229842
82	608	4.24954998112
82	750	4.37531338146
82	903	4.27699734371
82	922	4.37047029654
83	38061	4.50546526385
83	95654	4.41006531716
83	109740	4.8260790492
83	111249	4.59379792276
83	114028	4.30547418154
84	922	4.16041849442
84	1199	4.1804129718
84	1203	4.40665451234
84	1204	4.47057636873
84	1212	4.27359937909
84	1225	4.22319795609
84	1230	4.38846980867
84	1250	4.18201245756
84	1252	4.43832054533
84	3435	4.24750227085
84	6947	4.19280881339
85	912	4.633968281
85	1288	4.30712949709
85	3702	4.5047586051
85	86882	4.98952354837
85	112552	5.25280492477
85	112556	4.54174549082
85	114935	4.17054194992
86	750	3.77921481649
86	903	3.67783300658
86	904	3.80735216403
86	908	3.76986393731
86	912	3.79974633398
86	913	3.69119464823
86	923	3.66248011789
86	2028	3.61328609587
86	4878	3.56195164719
86	5618	3.7489014566
87	30812	4.42770694604
87	36529	4.61769745109
87	44199	4.41006754503
87	44665	4.37521149075
87	64957	4.27929600319
87	74458	4.35104408129
87	88810	4.36470197971
87	106100	4.28190641067
87	112183	4.57605545081
88	5008	3.78915208918
88	69844	3.68280991423
88	87232	3.76651581341
88	91529	3.81120381131
88	96079	3.71022221638
88	102445	3.742895227
88	110102	3.75197978209
88	111362	3.78076645119
88	111759	3.89705746043
88	112552	3.74380072576
89	1186	4.38698179976
89	1219	4.45559964016
89	1230	4.85631506354
89	1244	4.72859467328
89	1350	4.20097268829
89	2019	4.26886481921
89	2459	4.2659709406
89	2700	4.291667642
89	3000	4.15377658656
89	3949	4.24323750476
89	5971	4.30427353522
89	6993	4.24915099334
90	50	4.67217085801
90	111	4.87035838509
90	608	4.71172073727
90	778	4.93393291272
90	1206	4.92642382051
90	3949	4.74086131861
90	4878	4.70031383612
90	7361	4.86053232985
90	48516	4.66382793358
91	105	4.61801549833
91	110	4.69657567687
91	266	4.59922919827
91	318	4.74592694724
91	515	4.54159574267
91	30707	4.49990929178
91	39183	4.59254081827
92	1287	4.40903570118
92	2019	4.06226452649
92	3578	3.96697209315
92	3996	4.77776553971
92	7143	3.90806297729
92	33794	4.04027007718
92	40815	4.0912315767
92	51662	4.21919873677
92	63082	3.97412144902
93	805	4.84355028434
93	3969	4.64684350704
93	4823	4.86438728172
93	48394	5.08424317923
93	72641	5.2106796342
93	79132	4.64589303469
93	84601	4.78661316496
93	93270	5.24581425987
93	103339	4.78638918845
94	2329	4.77122365082
94	2542	4.60581263682
94	2804	4.6421112765
94	2858	4.7876875428
94	3949	4.65678443269
94	4011	4.66111875854
94	5618	4.83117034738
94	7361	4.72791769992
94	30749	4.66442329022
95	2905	4.63435742507
95	3030	4.79296223809
95	6643	5.0
95	26082	4.8211504965
96	88744	4.12810105415
96	91658	4.34499594905
96	97304	4.36711985131
96	115713	4.69081879973
96	116797	4.79491768759
97	541	4.13884706528
97	1136	4.6582040176
97	1197	4.63249280803
97	2019	4.26990641318
97	63082	4.10768852551
97	94959	4.17713637259
97	106920	4.36914966344
97	112552	4.05236591429
97	112852	4.30413692098
98	590	4.62074432623
98	923	4.59473304124
98	1217	4.7206273753
98	1248	4.60741254411
98	3178	4.60133107664
98	3969	4.59457194911
98	4019	4.6587001339
98	33660	4.65073839034
99	2019	3.95523117179
99	2028	4.02038922217
99	3578	4.19756168798
99	3949	3.95908998208
99	5618	4.01104496647
99	8132	3.96976673956
99	48516	4.06540995268
99	48780	4.00535078785
100	50	4.97488751372
100	3916	4.81645174416
100	4226	4.54962445789
100	4239	4.95273297218
100	5618	4.58082623773
100	68237	4.73970951861
100	94959	4.59936574213
100	97921	4.68660042673
100	104879	4.75885226954
100	106916	4.66824232045
101	1653	4.46551105325
101	3022	4.49930854682
101	3481	4.23857547519
101	3556	4.33616418231
101	3897	4.14476120122
101	4226	4.09329509176
101	6979	4.37086239833
101	7346	4.66473901704
101	68954	4.29953901064
101	76093	4.24379400892
102	910	4.85006989351
102	919	4.33362356968
102	953	4.99378718028
102	1086	4.82963717589
102	1178	4.40901346978
102	1219	4.47781936149
102	1234	4.4482407164
102	4262	4.27245145219
102	5971	4.33828198218
102	7361	4.45869914443
103	8874	4.78624111453
103	95856	4.67986252198
103	114082	4.51173474416
104	318	4.2984500539
104	55098	4.03375347602
105	50	4.12254033007
105	326	3.96315247288
105	527	4.1085304297
105	858	4.11283822904
105	912	3.95244074217
105	1136	3.9440479022
106	3000	4.16540644896
106	3471	4.46427228365
106	7099	4.15553001815
106	31658	4.13902493982
106	63082	4.17211837309
106	72226	4.95501985292
106	76093	4.27379937592
106	106920	4.33917437294
107	223	4.62240598223
107	527	4.58287812607
107	589	4.28328834854
107	750	4.66281299806
107	68157	4.54274982849
107	81834	4.2512708464
107	84152	4.31256694334
107	87232	4.27691073629
107	97304	4.48434133196
107	109487	4.68093024511
108	1682	4.02610076842
108	2329	4.41620639181
108	2997	4.35080724666
108	3949	4.31167028913
108	4226	4.19785167687
108	7361	4.3869124642
108	48394	4.22063134972
109	296	4.9058086373
109	527	4.94470900337
109	1136	4.81944883433
109	1265	4.58809306883
109	1961	4.55329179841
109	2858	4.83224799324
109	2918	4.56686342457
109	7361	4.9068383321
109	8665	4.75220259889
110	104944	4.23256920978
110	112552	4.13831225725
