0	1263	4.516202
1	1284	4.396568
1	2019	4.422954
2	1210	4.525497
8	40815	4.686639
8	45431	4.636324
8	47610	4.550301
10	3435	4.406341
10	55820	4.474448
11	1945	4.643602
11	3201	4.676753
13	3629	4.473138
16	58559	4.465897
17	112175	4.485909
18	541	4.494508
18	78499	4.438169
19	112175	4.553429
20	5971	4.358197
20	99114	4.398359
21	4878	4.706975
21	7361	4.539397
22	50	4.424986
22	2096	4.596504
22	89864	4.530747
23	2329	4.431047
23	5971	4.270937
24	908	4.345888
24	951	4.579158
25	119145	4.578573
26	77561	4.730993
26	81834	4.649575
31	527	4.370151
31	2028	4.496715
31	3578	4.500322
32	3435	4.345717
33	950	4.550439
33	951	4.575009
33	3468	4.423040
34	113741	4.741097
35	4144	4.295168
35	6669	4.618834
36	112940	4.624830
37	3949	4.411184
38	1198	4.600793
38	68954	4.577419
39	1193	4.368331
39	2028	4.424676
40	134853	4.346838
42	2019	4.425852
42	31658	4.537794
43	51412	4.650334
53	1407	4.521589
53	1747	4.562978
53	2470	4.540316
55	7361	4.385525
56	3578	4.437403
56	76093	4.291714
57	3476	4.510749
59	91529	4.355789
62	1291	4.471959
64	954	4.680613
64	1035	4.423737
65	1252	4.542820
67	30749	4.443037
69	1952	4.696492
71	1200	4.353444
71	1210	4.508481
71	59315	4.526956
72	2730	4.649743
75	80489	4.674358
75	82459	4.636430
76	1136	4.439511
76	4226	4.449253
77	2019	4.430892
79	3030	4.434365
79	26082	4.517867
80	608	4.384387
80	1208	4.609337
88	109374	4.277463
88	134853	4.362417
91	1207	4.380575
94	6350	4.552665
99	161	4.491876
99	541	4.462414
100	6537	4.487025
104	1464	4.609851
106	63113	4.530695
106	69844	4.613690
107	2329	4.433122
107	6539	4.493544
108	7099	4.472441
110	541	4.511496
111	79091	4.548138
111	114028	4.491598
112	7387	4.491963
114	318	4.681302
116	750	4.388530
116	79132	4.467516
117	30749	4.403873
118	3307	4.404992
123	7361	4.357099
124	750	4.389901
125	5903	4.611037
126	115569	4.300883
127	1945	4.430729
127	3307	4.453497
127	7217	4.655463
128	76091	4.596583
130	1206	4.566520
132	50	4.353109
132	912	4.451117
134	84716	4.552801
134	104944	4.461558
138	898	4.673213
139	111	4.291681
139	318	4.548861
140	1148	4.416926
144	6350	4.477970
145	916	4.424381
148	97921	4.591819
149	3030	4.460964
149	5971	4.309458
150	318	4.672336
151	3307	4.417300
160	30749	4.334817
162	1197	4.345023
164	6669	4.561905
168	3435	4.354483
169	2871	4.663283
171	99114	4.330338
172	145	4.601358
174	908	4.305789
175	97921	4.378802
176	2959	4.434439
176	55820	4.442777
180	7099	4.370636
180	76093	4.465439
181	2959	4.353824
182	30749	4.357677
182	102445	4.473197
182	110102	4.663778
182	112552	4.295539
189	3160	4.558799
192	17	4.335612
193	589	4.413632
194	34	4.643388
195	109374	4.282291
197	134853	4.444748
198	34405	4.461337
198	81845	4.358108
201	527	4.487844
202	628	4.533580
203	5400	4.603207
205	3307	4.385659
209	318	4.518643
211	3462	4.289374
211	5971	4.236626
212	34	4.583967
217	858	4.525877
218	150	4.553469
218	1196	4.307668
218	40815	4.448782
219	6777	4.383051
221	7254	4.409380
221	64614	4.448420
223	56782	4.462753
223	112290	4.293795
224	50	4.553961
224	47610	4.667154
226	48516	4.363036
226	58559	4.606104
227	88125	4.387133
228	48516	4.395946
229	58559	4.574089
229	59315	4.612336
230	913	4.408054
230	1148	4.431314
233	1246	4.596802
233	3114	4.625233
236	1089	4.358554
237	26122	4.545714
238	6787	4.513241
241	2989	4.451900
241	4308	4.383206
243	50	4.434627
243	104374	4.441541
244	48516	4.374619
244	68954	4.391111
245	2396	4.499368
246	1	4.484827
246	457	4.384655
249	5995	4.370944
252	40819	4.709832
255	112552	4.298012
256	80549	4.630049
256	109374	4.215262
257	1193	4.372119
258	68237	4.433601
259	6365	4.587671
259	88125	4.398139
264	7163	4.471207
264	7254	4.482901
264	71838	4.490078
265	110	4.430230
266	5954	4.695317
273	81591	4.398527
274	106100	4.613154
276	32497	4.654646
279	49274	4.535686
282	5995	4.321960
283	58559	4.410114
284	904	4.363117
284	908	4.442957
284	63082	4.481855
286	1262	4.430533
286	32587	4.648453
287	119145	4.493434
288	4878	4.489546
291	1036	4.564440
292	1704	4.528885
295	1252	4.459422
295	5618	4.370149
295	48516	4.381061
296	88140	4.593571
296	122892	4.548333
297	1284	4.305476
297	3030	4.447118
300	1466	4.589789
302	1584	4.446969
303	1276	4.486503
303	1961	4.572689
303	3471	4.642048
306	1358	4.557890
307	3262	4.650243
308	68954	4.520312
309	3925	4.672751
310	588	4.586970
311	912	4.351651
312	112623	4.522072
313	2717	4.506014
318	3949	4.326727
321	48394	4.406024
322	1704	4.445597
322	2019	4.339152
322	2028	4.478730
323	111	4.439929
323	1193	4.273395
324	908	4.340102
324	58295	4.574808
325	17	4.425987
325	750	4.393276
325	5291	4.323435
326	3275	4.574061
329	1356	4.636034
333	750	4.491114
333	1199	4.536288
335	5008	4.276130
338	112552	4.306695
338	113741	4.781603
342	922	4.426470
342	4878	4.435410
343	44199	4.499075
343	44665	4.436790
343	45517	4.528431
343	59784	4.408205
345	86781	4.415103
347	910	4.537464
348	3730	4.497440
352	134130	4.666807
354	3114	4.511267
357	1148	4.452798
358	30812	4.501592
358	106100	4.622611
361	4993	4.382996
362	66371	4.398539
363	288	4.665105
364	5679	4.678533
364	109487	4.421943
365	64034	4.621344
366	2019	4.475220
372	64614	4.566932
374	68358	4.440436
376	1219	4.621662
376	1617	4.640665
376	48516	4.462845
380	6378	4.837576
388	104520	4.507456
389	31658	4.440066
390	4327	4.684010
393	733	4.524843
393	1291	4.352220
393	2000	4.446131
395	96728	4.657247
396	1178	4.677810
396	4262	4.691336
397	72741	4.890823
397	100714	4.551592
398	116905	4.639248
403	2028	4.501229
403	2959	4.420456
404	110102	4.712491
405	117506	4.678435
407	3252	4.574861
408	2019	4.292852
410	31658	4.317875
414	7147	4.469742
415	3307	4.457351
415	48394	4.322819
416	1193	4.430382
417	904	4.344747
417	2019	4.501529
421	593	4.375199
423	59784	4.532200
423	69844	4.634815
425	4886	4.601364
426	7153	4.363828
426	48780	4.406103
428	661	4.678174
428	1748	4.763357
430	1178	4.540824
430	112852	4.245307
431	4878	4.578896
431	31658	4.389458
432	81591	4.563095
433	111	4.422179
433	3147	4.558738
433	58559	4.463829
435	85259	4.612574
435	111924	4.653345
436	2087	4.572928
437	73881	4.563182
438	81564	4.673703
440	74458	4.459261
441	922	4.398384
444	1197	4.449008
444	1198	4.457571
445	912	4.387002
445	923	4.421795
445	924	4.605106
447	3246	4.494005
448	1244	4.513032
450	68954	4.573324
451	3471	4.579687
451	106920	4.313140
452	135	4.613404
453	316	4.620545
453	81845	4.370275
455	4226	4.363511
456	111921	4.634748
458	5464	4.461995
458	44665	4.342105
459	353	4.601222
460	778	4.618476
463	88125	4.479271
465	7254	4.615170
465	102125	4.562237
466	2762	4.381076
468	69844	4.608045
468	86781	4.442636
469	1207	4.449979
473	930	4.716863
474	141	4.581289
474	31658	4.341510
476	1252	4.477336
478	1136	4.395813
479	8228	4.415049
482	56715	4.493599
485	318	4.558018
486	750	4.410341
486	908	4.316791
489	88125	4.444389
489	91529	4.471738
493	899	4.372020
494	318	4.633977
497	912	4.385718
498	48394	4.413449
499	141	4.420771
499	4878	4.540591
503	5010	4.678907
506	589	4.490856
508	112552	4.341609
509	4306	4.535846
510	2076	4.609635
511	50	4.513386
512	8957	4.633501
512	78574	4.670107
517	94969	4.574347
520	109374	4.264278
521	88125	4.605811
521	91529	4.497848
521	115713	4.554256
522	2329	4.428932
527	858	4.454026
527	55820	4.659704
527	68237	4.408972
527	99114	4.333510
529	912	4.389943
533	78499	4.546319
534	318	4.624750
539	2186	4.516948
541	116797	4.436442
545	5618	4.390614
545	48774	4.446238
547	750	4.441487
547	103335	4.695447
549	1198	4.471810
552	118700	4.580075
554	5971	4.354223
554	41997	4.530107
555	898	4.596675
557	112175	4.492434
557	134853	4.362515
561	58559	4.568310
563	113741	4.631400
566	608	4.443425
567	163	4.600543
568	318	4.625042
572	4011	4.459015
576	1207	4.344923
577	50	4.270160
584	8228	4.433764
585	68237	4.458101
594	107069	4.588045
595	59387	4.448230
595	60397	4.594538
595	86880	4.476389
599	7076	4.599489
599	109487	4.470676
600	36	4.835885
600	64034	4.760848
601	50	4.419485
604	114028	4.543896
605	58025	4.690225
606	25	4.575160
606	2427	4.700411
606	2858	4.516746
607	1196	4.557826
607	1240	4.497953
608	1197	4.429169
609	1193	4.427351
609	56782	4.579550
611	32587	4.475710
611	91529	4.372636
613	3730	4.609366
613	109374	4.259137
614	5995	4.388885
615	5995	4.388302
617	7156	4.300886
625	4995	4.607128
627	955	4.578793
628	5971	4.300972
629	110	4.474230
629	1200	4.458320
629	1291	4.421303
630	2413	4.685233
631	7132	4.396787
634	48780	4.394885
634	97921	4.570830
635	100714	4.385445
639	357	4.535149
639	6669	4.514894
641	84187	4.699265
643	1224	4.518417
643	89492	4.499060
644	3072	4.579688
648	116797	4.447566
649	4878	4.531482
653	1183	4.564340
653	3022	4.720604
656	318	4.496461
656	3578	4.442566
658	107883	4.624781
660	79132	4.519970
661	1198	4.517583
661	2329	4.458611
662	589	4.414371
662	858	4.477584
662	908	4.376203
663	3996	4.482588
664	81932	4.614431
664	115617	4.511764
666	3307	4.439568
671	858	4.337567
671	4306	4.509837
672	912	4.403345
672	48774	4.604913
673	1204	4.456520
677	112552	4.402316
678	56174	4.466713
680	8807	4.585337
681	7132	4.542771
684	113240	4.669325
686	1281	4.500209
686	5679	4.717216
687	59315	4.477489
688	33794	4.468759
690	84601	4.873221
690	86190	4.712487
691	110	4.492604
692	79132	4.314903
695	1281	4.459739
696	66665	4.662913
702	922	4.434379
702	3362	4.436431
702	30810	4.617933
707	3675	4.437267
707	91542	4.624932
708	913	4.501774
712	34	4.607877
712	858	4.486637
712	8874	4.610398
714	750	4.407056
715	922	4.460468
719	1203	4.372298
720	106920	4.456865
721	48161	4.742788
721	48593	4.653421
722	1262	4.414693
723	1203	4.374085
726	50	4.384763
727	288	4.458179
732	111	4.312066
732	56367	4.558820
732	68157	4.624778
733	904	4.356256
736	2571	4.487798
736	2762	4.480188
739	7153	4.375672
746	924	4.486694
748	8638	4.459234
748	102445	4.445172
749	5418	4.353845
751	5291	4.322411
752	3462	4.216021
756	919	4.536273
758	5952	4.374628
758	6539	4.377224
761	2959	4.405860
761	4226	4.338680
764	74416	4.530203
765	68954	4.455507
770	2076	4.517576
770	61024	4.597548
771	127565	4.665207
774	1036	4.532197
778	318	4.572895
779	1136	4.392059
779	4993	4.487085
780	5995	4.397661
781	70	4.770929
781	1356	4.708424
782	541	4.411414
782	858	4.441922
787	2640	4.622868
787	4321	4.663590
789	101895	4.500498
791	4226	4.330632
793	1148	4.465561
793	8961	4.545697
794	2427	4.654594
798	94959	4.276541
800	858	4.378907
800	112290	4.445396
802	5690	4.335315
805	45517	4.500535
811	1193	4.476785
811	5618	4.434448
812	2858	4.462886
813	86781	4.350494
815	50	4.441920
816	102445	4.402921
816	134853	4.283549
818	2791	4.515586
819	8958	4.568823
820	94777	4.822821
820	109578	4.716522
820	112897	4.724352
822	1732	4.771200
824	1265	4.489847
824	4226	4.445194
830	2288	4.573777
831	50	4.453498
832	34405	4.452648
834	48516	4.419260
840	115617	4.544337
843	112552	4.388345
844	5498	4.493765
846	3470	4.499953
847	36	4.584142
847	2712	4.497912
