0	922	4.59138862572
0	1204	4.43687642149
0	1212	4.73445148184
0	1244	4.44165842045
0	1263	4.57171864125
0	1276	4.43631038922
0	48516	4.43141146791
1	922	4.93616725917
1	968	4.78711731177
1	1086	4.65964907091
1	1284	4.75067386722
1	1347	4.7016835262
1	1982	4.79548038815
1	2019	4.68895491261
1	2186	4.65731444633
1	48394	4.63465359129
2	296	4.38291518647
2	589	4.41608260794
2	1210	4.42994497746
2	1240	4.39138122965
2	8665	4.39778038036
2	44665	4.42797334631
2	59315	4.39122392689
2	68358	4.43082008524
2	88125	4.39644751572
3	668	4.88159663919
3	6669	4.82417362018
3	84716	4.72476287945
3	106452	4.61959600192
4	1968	4.84524671261
4	2273	4.34006520031
4	2572	5.32851092405
4	4014	4.96520178797
4	4069	4.63081260032
4	4975	4.55904616528
4	5010	4.39455757882
4	5388	4.58600395271
4	109864	5.68993214112
5	1222	3.76492259007
5	2804	3.7840199489
5	6461	3.98290841645
6	2019	3.79709890072
6	2396	4.04569230848
6	3996	4.15417290342
6	4306	3.70039010441
6	6643	3.81771170685
6	97304	3.79086674983
6	98154	3.98688110538
6	106438	3.84464532226
6	112556	3.69678317703
7	55098	4.65843403207
7	84716	4.3347573499
7	104944	4.00973277213
8	2019	4.77935981479
8	5618	4.71341477287
8	6378	4.67423492089
8	40815	4.76040042741
8	45431	4.91076000444
8	47610	4.92637757842
8	48780	5.3413369668
8	49278	4.74910929391
8	51662	4.77875508906
8	54001	4.91222669225
8	56174	4.72983513409
8	72737	5.04351587749
9	111	3.76651746875
9	750	3.89393874194
9	904	3.9148681805
9	908	3.8830234172
9	923	3.77613453815
9	1148	3.82562475396
9	1207	3.83515490143
9	1208	3.76505338271
9	1252	3.83715378374
9	58559	3.87241862019
10	161	3.75255671964
10	349	3.68517082037
10	3255	3.63446545426
10	3435	3.78330186091
10	40815	3.62615455473
10	55820	4.03918045003
11	923	4.98461038988
11	1254	4.79145865124
11	1945	4.67574509834
11	2932	4.65038146633
11	3160	4.64232561906
11	3201	4.68926991467
11	5291	4.86904832598
12	123310	3.93803232975
13	942	3.89247167825
13	947	3.84640481379
13	3629	3.87188405087
13	5008	3.88565295068
13	7132	3.82676023681
13	8228	3.83386406675
14	7361	4.35137307147
14	7981	4.51866874638
15	84716	4.89948828271
16	2273	4.81227693436
16	2420	4.80315138668
16	2959	4.87507443261
16	3527	4.78998115019
16	4025	4.77070615016
16	58559	4.86089892603
17	112175	4.386639706
17	115617	4.21942278069
17	122892	4.373543222
18	541	4.23711789368
18	903	4.23725832477
18	912	4.34285041765
18	5618	4.25417671559
18	6539	4.24637338947
18	30749	4.56306576324
18	47610	4.48654155761
18	54286	4.25170408218
18	74458	4.27501792197
18	78499	4.31025172342
19	912	4.67350976038
19	919	4.93140912006
19	1035	4.80533862435
19	1148	4.9296351554
19	1203	4.95390888774
19	1207	4.70103906095
19	112175	4.87409412786
