2	59315	4.397752
3	668	4.484882
4	2273	4.416191
8	54001	4.464121
9	1207	4.355592
9	1208	4.385928
10	349	4.587757
13	7132	4.423343
13	8228	4.504711
14	7361	4.510790
16	2706	4.683535
18	47610	4.474403
19	1148	4.506272
20	3307	4.406317
22	1259	4.482949
23	5618	4.373666
24	922	4.366471
26	59369	4.573771
26	76251	4.581456
26	85414	4.643301
27	103335	4.521371
28	3462	4.260702
29	63082	4.463647
30	1198	4.436828
36	31225	4.673080
37	2997	4.581345
39	91529	4.464420
42	48394	4.374546
45	116797	4.484944
47	1240	4.515659
49	2542	4.515520
51	66097	4.553076
52	3210	4.602981
54	96966	4.664100
55	296	4.397900
57	3396	4.563128
58	916	4.679492
58	953	4.353386
59	48780	4.538949
62	1961	4.600270
62	1968	4.559210
63	8368	4.505680
64	1968	4.697149
69	1104	4.630635
69	6669	4.564040
70	4226	4.466036
74	5971	4.320113
74	58559	4.649170
76	589	4.527432
76	3147	4.480384
80	904	4.472037
80	1148	4.487311
81	55098	4.480626
81	79132	4.431232
83	318	4.542577
83	1276	4.478420
83	4327	4.628884
85	1088	4.625303
91	117176	4.541715
94	3462	4.337231
95	5008	4.355203
96	109740	4.477874
98	1178	4.433849
98	115617	4.439644
99	292	4.614258
99	349	4.799326
100	106696	4.632538
105	94969	4.502110
106	86332	4.632293
107	7153	4.535413
108	5971	4.296364
109	96966	4.580646
109	104520	4.516887
111	88810	4.621200
112	33437	4.449827
114	1148	4.465727
114	7090	4.700760
115	31658	4.419207
117	326	4.520858
117	912	4.409095
117	5952	4.397159
118	56757	4.577521
119	2019	4.389590
119	5291	4.302822
120	112552	4.359490
123	318	4.532325
123	541	4.402099
123	608	4.429360
125	114246	4.773984
125	114935	4.592573
126	109374	4.279849
127	2203	4.563909
128	3462	4.268384
129	106920	4.520973
130	50	4.447688
131	105593	4.513761
131	111743	4.706383
132	750	4.422708
132	904	4.438429
132	2959	4.481350
142	2019	4.354534
143	1252	4.446875
148	2329	4.428525
148	94959	4.383831
148	104879	4.464638
148	106916	4.495508
149	3000	4.442799
150	7153	4.482259
157	905	4.542354
157	2905	4.641192
162	48780	4.557605
165	6942	4.713790
167	112552	4.346125
167	112556	4.491930
169	1267	4.566357
169	48394	4.504581
170	6669	4.567179
171	78499	4.428779
175	72011	4.577346
176	55118	4.542671
177	30749	4.417617
181	3949	4.381881
182	91658	4.580535
184	904	4.361118
191	5673	4.471480
191	106920	4.493361
193	296	4.487651
194	953	4.484551
194	1207	4.485836
196	1234	4.362056
199	5004	4.717653
201	150	4.498145
205	82459	4.548462
206	2019	4.468646
206	7361	4.565165
207	81932	4.628875
211	34162	4.572582
212	1219	4.468383
213	2502	4.519230
214	8665	4.568226
214	54286	4.467757
214	68954	4.431468
216	1617	4.496386
217	50	4.435336
217	5971	4.295003
220	1464	4.591736
223	81845	4.498085
224	79132	4.544263
225	1244	4.545659
225	1307	4.568721
225	2048	4.735510
226	1207	4.404687
228	112556	4.434882
229	318	4.630550
230	1212	4.316248
230	3435	4.343515
230	5291	4.367075
232	1204	4.501609
232	5971	4.380332
233	1200	4.395640
233	4878	4.474837
234	135567	4.596768
235	593	4.401391
239	508	4.456162
241	8033	4.587607
242	104374	4.519977
242	107141	4.633010
246	3147	4.421831
247	3307	4.364871
247	50068	4.604449
248	115569	4.398139
249	1617	4.462428
249	5952	4.329570
250	110	4.423078
251	913	4.298302
251	1219	4.566559
252	3468	4.412534
252	55814	4.650753
260	102445	4.444610
260	116797	4.442834
262	131237	4.650752
263	5008	4.433655
264	84152	4.504832
266	93510	4.530416
268	1210	4.539333
269	527	4.484098
269	3462	4.370411
270	6539	4.703505
271	3578	4.457078
271	116797	4.442516
272	4975	4.545664
272	33162	4.680175
273	112175	4.516119
275	96737	4.646458
277	1248	4.475253
279	87222	4.739503
281	1291	4.333208
284	8228	4.437265
288	2268	4.471672
288	3147	4.517368
289	296	4.399740
290	904	4.388275
290	116797	4.348905
292	7153	4.614698
295	1234	4.414064
297	31658	4.373939
297	81845	4.438010
298	1207	4.450174
299	31658	4.342238
299	104944	4.437711
300	431	4.747002
300	3996	4.522313
301	6708	4.299800
302	589	4.561538
302	2687	4.522402
303	1262	4.355812
304	104841	4.479827
306	1950	4.532833
306	2176	4.546093
308	5690	4.481286
310	150	4.605009
310	380	4.534178
310	457	4.467015
311	1193	4.335927
311	1219	4.488439
311	1252	4.275685
313	2716	4.474128
317	17	4.539073
322	318	4.452202
326	1197	4.423407
327	1203	4.493598
329	277	4.584471
330	926	4.470403
330	1207	4.395177
330	5971	4.355050
332	1136	4.346714
333	912	4.286875
333	919	4.605241
333	924	4.510335
334	58559	4.446176
335	1281	4.425735
336	5971	4.345044
336	8961	4.608663
337	318	4.598608
337	1193	4.351816
340	1136	4.416039
340	1214	4.410444
343	70286	4.464613
343	74458	4.514758
343	76093	4.355820
343	78499	4.449063
346	1207	4.427281
346	1244	4.686519
346	1299	4.554007
349	95654	4.512301
355	111	4.397830
355	1204	4.443104
356	4880	4.461073
356	6187	4.378666
356	112556	4.591355
357	909	4.701447
358	36529	4.695525
362	102903	4.482521
364	8874	4.548706
366	4226	4.468732
366	48516	4.342082
367	6643	4.418863
369	333	4.612750
369	56949	4.812857
372	97304	4.557804
372	99114	4.382143
373	5291	4.314132
377	25	4.515081
377	78499	4.414557
378	1234	4.290113
379	6187	4.590621
380	1	4.650555
380	5952	4.421179
380	6377	4.613859
383	903	4.306236
384	26903	4.545310
386	115617	4.469637
387	1884	4.675703
387	34405	4.483950
389	5291	4.428457
389	5971	4.266022
390	48738	4.616398
393	1610	4.423126
394	59501	4.642231
394	79091	4.568912
394	86332	4.766664
395	111759	4.471821
396	4226	4.489246
399	96373	4.626850
400	928	4.483815
400	31658	4.346588
402	1200	4.433614
403	110	4.387563
404	32587	4.673087
404	103042	4.543745
406	589	4.413863
406	4144	4.301451
410	36529	4.554427
410	44665	4.414235
410	47610	4.446380
410	49530	4.512124
412	926	4.519479
412	5618	4.371055
414	5618	4.424773
415	318	4.579405
415	858	4.406448
416	112556	4.506491
418	94478	4.579273
418	97172	4.705614
419	527	4.486242
420	2572	4.630530
421	288	4.636177
422	527	4.377663
423	527	4.436909
423	5418	4.493772
424	86781	4.540809
425	2762	4.524799
427	25788	4.533595
428	610	4.618069
428	99114	4.424335
428	122882	4.585198
431	1247	4.590981
434	34405	4.442723
434	64957	4.541253
434	68358	4.402215
436	1033	4.391335
436	114935	4.305469
438	76093	4.340065
439	89753	4.643996
440	86882	4.463579
445	223	4.676988
446	89774	4.441033
446	127198	4.572885
453	150	4.505990
453	3114	4.600158
453	112552	4.328354
454	112852	4.282525
460	66097	4.518220
465	110102	4.579558
465	111362	4.436895
467	5971	4.332736
471	296	4.484537
472	1089	4.512041
472	1248	4.614280
475	750	4.354438
475	4011	4.353200
475	88810	4.427025
479	2019	4.371256
483	5418	4.502978
484	3030	4.419100
485	904	4.424088
488	778	4.394913
488	924	4.404664
489	5618	4.355728
490	104913	4.448641
491	55098	4.437191
493	909	4.409415
493	916	4.379777
496	78499	4.428608
497	1262	4.373448
497	59315	4.430583
500	589	4.549973
501	2278	4.602103
501	104944	4.421123
511	1235	4.453829
513	1148	4.546788
515	105	4.492736
518	2927	4.420858
518	3654	4.416826
520	91529	4.529986
522	253	4.507246
523	953	4.414294
525	50	4.414415
525	1198	4.445614
526	2959	4.468363
527	904	4.318345
527	912	4.348002
529	1197	4.341653
530	54997	4.390481
530	96821	4.562951
531	50	4.346081
532	1203	4.360296
533	3435	4.417782
535	58559	4.417853
536	50	4.394265
536	947	4.499592
537	72641	4.541853
538	79091	4.596929
539	112552	4.383875
540	50	4.434675
540	904	4.421956
540	1193	4.325904
541	91529	4.555801
542	7153	4.541568
543	2599	4.678853
545	3000	4.511778
546	109374	4.257622
547	84944	4.768428
548	55442	4.519491
550	913	4.421222
553	111384	4.508390
554	3462	4.306724
555	1968	4.556604
556	1347	4.445228
558	33794	4.440605
558	104879	4.409508
560	7153	4.528096
566	527	4.424186
568	55820	4.546155
569	912	4.394010
570	1178	4.506442
570	112852	4.405330
573	2857	4.487285
574	89774	4.522625
575	1219	4.528193
577	3275	4.565090
579	2542	4.571071
580	76093	4.319427
581	30749	4.493287
583	116797	4.413557
585	3468	4.544952
586	370	4.617279
586	3152	4.553335
586	4848	4.441321
587	6350	4.352906
587	72226	4.528145
587	114028	4.435709
588	30749	4.208585
589	296	4.403019
